fold,policy,stage97_task_id,source_task_id,sequence,base_method,reference_gap,target_index,oracle_candidate,selected_candidate,selected_sideinfo_psnr,endpoint_sideinfo_psnr,oracle_task_best_sideinfo_psnr,teacher_oracle_sideinfo_psnr,delta_psnr_vs_endpoint,gap_to_oracle_task_best,gap_to_teacher_oracle,selection_correct
3,train_fold_group_policy,stage97_00015370,stage79_00030924,soapbox,linear,4,87,shared_energy_regression,endpoint_diff_baseline,18.504137429006025,18.504137429006025,18.57135704121237,21.858321074901767,0.0,-0.06721961220634398,-3.3541836458957413,0
3,stage106_fixed_group_policy,stage97_00015370,stage79_00030924,soapbox,linear,4,87,shared_energy_regression,shared_energy_regression,18.57135704121237,18.504137429006025,18.57135704121237,21.858321074901767,0.06721961220634398,0.0,-3.2869640336893973,1
3,metadata_mlp_cv,stage97_00015370,stage79_00030924,soapbox,linear,4,87,shared_energy_regression,shared_energy_regression,18.57135704121237,18.504137429006025,18.57135704121237,21.858321074901767,0.06721961220634398,0.0,-3.2869640336893973,1
3,anchor_stat_mlp_cv,stage97_00015370,stage79_00030924,soapbox,linear,4,87,shared_energy_regression,shared_energy_regression,18.57135704121237,18.504137429006025,18.57135704121237,21.858321074901767,0.06721961220634398,0.0,-3.2869640336893973,1
3,score_stat_mlp_cv,stage97_00015370,stage79_00030924,soapbox,linear,4,87,shared_energy_regression,shared_energy_regression,18.57135704121237,18.504137429006025,18.57135704121237,21.858321074901767,0.06721961220634398,0.0,-3.2869640336893973,1
3,anchor_score_mlp_cv,stage97_00015370,stage79_00030924,soapbox,linear,4,87,shared_energy_regression,shared_energy_regression,18.57135704121237,18.504137429006025,18.57135704121237,21.858321074901767,0.06721961220634398,0.0,-3.2869640336893973,1
3,stage110_group_best_policy,stage97_00015370,stage79_00030924,soapbox,linear,4,87,shared_energy_regression,endpoint_diff_baseline,18.504137429006025,18.504137429006025,18.57135704121237,21.858321074901767,0.0,-0.06721961220634398,-3.3541836458957413,0
3,oracle_task_best,stage97_00015370,stage79_00030924,soapbox,linear,4,87,shared_energy_regression,shared_energy_regression,18.57135704121237,18.504137429006025,18.57135704121237,21.858321074901767,0.06721961220634398,0.0,-3.2869640336893973,1
3,endpoint_only,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,global_train_best_policy,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,train_fold_group_policy,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,stage106_fixed_group_policy,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,metadata_mlp_cv,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,anchor_stat_mlp_cv,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,score_stat_mlp_cv,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,anchor_score_mlp_cv,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,stage110_group_best_policy,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,oracle_task_best,stage97_00015370,stage79_00030924,soapbox,stage65_adapter,4,87,endpoint_diff_baseline,endpoint_diff_baseline,19.089467455287938,19.089467455287938,19.089467455287938,22.37053142316556,0.0,0.0,-3.2810639678776212,1
3,endpoint_only,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,endpoint_diff_baseline,13.475631223625637,13.475631223625637,13.65240356553365,15.97685584278853,0.0,-0.17677234190801272,-2.501224619162892,0
3,global_train_best_policy,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,endpoint_diff_baseline,13.475631223625637,13.475631223625637,13.65240356553365,15.97685584278853,0.0,-0.17677234190801272,-2.501224619162892,0
3,train_fold_group_policy,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,shared_energy_regression,13.65240356553365,13.475631223625637,13.65240356553365,15.97685584278853,0.17677234190801272,0.0,-2.3244522772548795,1
3,stage106_fixed_group_policy,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,shared_energy_regression,13.65240356553365,13.475631223625637,13.65240356553365,15.97685584278853,0.17677234190801272,0.0,-2.3244522772548795,1
3,metadata_mlp_cv,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,endpoint_diff_baseline,13.475631223625637,13.475631223625637,13.65240356553365,15.97685584278853,0.0,-0.17677234190801272,-2.501224619162892,0
3,anchor_stat_mlp_cv,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,shared_energy_regression,13.65240356553365,13.475631223625637,13.65240356553365,15.97685584278853,0.17677234190801272,0.0,-2.3244522772548795,1
3,score_stat_mlp_cv,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,endpoint_diff_baseline,13.475631223625637,13.475631223625637,13.65240356553365,15.97685584278853,0.0,-0.17677234190801272,-2.501224619162892,0
3,anchor_score_mlp_cv,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,shared_topk_bce,13.599835311424336,13.475631223625637,13.65240356553365,15.97685584278853,0.12420408779869874,-0.05256825410931398,-2.3770205313641934,0
3,stage110_group_best_policy,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,shared_energy_regression,13.65240356553365,13.475631223625637,13.65240356553365,15.97685584278853,0.17677234190801272,0.0,-2.3244522772548795,1
3,oracle_task_best,stage97_00015502,stage79_00031056,soapbox,linear,16,42,shared_energy_regression,shared_energy_regression,13.65240356553365,13.475631223625637,13.65240356553365,15.97685584278853,0.17677234190801272,0.0,-2.3244522772548795,1
3,endpoint_only,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,endpoint_diff_baseline,13.779022403002044,13.779022403002044,14.16601085283165,16.47808764157248,0.0,-0.386988449829607,-2.6990652385704355,0
3,global_train_best_policy,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,endpoint_diff_baseline,13.779022403002044,13.779022403002044,14.16601085283165,16.47808764157248,0.0,-0.386988449829607,-2.6990652385704355,0
3,train_fold_group_policy,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,endpoint_diff_baseline,13.779022403002044,13.779022403002044,14.16601085283165,16.47808764157248,0.0,-0.386988449829607,-2.6990652385704355,0
3,stage106_fixed_group_policy,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,endpoint_diff_baseline,13.779022403002044,13.779022403002044,14.16601085283165,16.47808764157248,0.0,-0.386988449829607,-2.6990652385704355,0
3,metadata_mlp_cv,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,endpoint_diff_baseline,13.779022403002044,13.779022403002044,14.16601085283165,16.47808764157248,0.0,-0.386988449829607,-2.6990652385704355,0
3,anchor_stat_mlp_cv,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,shared_energy_regression,14.16601085283165,13.779022403002044,14.16601085283165,16.47808764157248,0.386988449829607,0.0,-2.3120767887408284,1
3,score_stat_mlp_cv,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,shared_energy_regression,14.16601085283165,13.779022403002044,14.16601085283165,16.47808764157248,0.386988449829607,0.0,-2.3120767887408284,1
3,anchor_score_mlp_cv,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,shared_energy_regression,14.16601085283165,13.779022403002044,14.16601085283165,16.47808764157248,0.386988449829607,0.0,-2.3120767887408284,1
3,stage110_group_best_policy,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,endpoint_diff_baseline,13.779022403002044,13.779022403002044,14.16601085283165,16.47808764157248,0.0,-0.386988449829607,-2.6990652385704355,0
3,oracle_task_best,stage97_00015502,stage79_00031056,soapbox,stage65_adapter,16,42,shared_energy_regression,shared_energy_regression,14.16601085283165,13.779022403002044,14.16601085283165,16.47808764157248,0.386988449829607,0.0,-2.3120767887408284,1
4,endpoint_only,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.64331254811309,19.64331254811309,19.64331254811309,23.129594727149154,0.0,0.0,-3.4862821790360634,1
4,global_train_best_policy,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.64331254811309,19.64331254811309,19.64331254811309,23.129594727149154,0.0,0.0,-3.4862821790360634,1
4,train_fold_group_policy,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,shared_energy_regression,19.4260452184314,19.64331254811309,19.64331254811309,23.129594727149154,-0.2172673296816896,-0.2172673296816896,-3.703549508717753,0
4,stage106_fixed_group_policy,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,shared_energy_regression,19.4260452184314,19.64331254811309,19.64331254811309,23.129594727149154,-0.2172673296816896,-0.2172673296816896,-3.703549508717753,0
4,metadata_mlp_cv,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,shared_topk_bce,18.86888492691969,19.64331254811309,19.64331254811309,23.129594727149154,-0.7744276211934,-0.7744276211934,-4.260709800229463,0
4,anchor_stat_mlp_cv,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.64331254811309,19.64331254811309,19.64331254811309,23.129594727149154,0.0,0.0,-3.4862821790360634,1
4,score_stat_mlp_cv,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,shared_energy_regression,19.4260452184314,19.64331254811309,19.64331254811309,23.129594727149154,-0.2172673296816896,-0.2172673296816896,-3.703549508717753,0
4,anchor_score_mlp_cv,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,shared_energy_regression,19.4260452184314,19.64331254811309,19.64331254811309,23.129594727149154,-0.2172673296816896,-0.2172673296816896,-3.703549508717753,0
4,stage110_group_best_policy,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,shared_energy_regression,19.4260452184314,19.64331254811309,19.64331254811309,23.129594727149154,-0.2172673296816896,-0.2172673296816896,-3.703549508717753,0
4,oracle_task_best,stage97_00010682,stage79_00021409,bike-packing,linear,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.64331254811309,19.64331254811309,19.64331254811309,23.129594727149154,0.0,0.0,-3.4862821790360634,1
4,endpoint_only,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,global_train_best_policy,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,train_fold_group_policy,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,stage106_fixed_group_policy,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,metadata_mlp_cv,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,shared_topk_bce,18.346709424506777,19.16703297543538,19.16703297543538,21.959361608439394,-0.8203235509286024,-0.8203235509286024,-3.6126521839326173,0
4,anchor_stat_mlp_cv,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,score_stat_mlp_cv,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,anchor_score_mlp_cv,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,stage110_group_best_policy,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,oracle_task_best,stage97_00010682,stage79_00021409,bike-packing,stage65_adapter,16,20,endpoint_diff_baseline,endpoint_diff_baseline,19.16703297543538,19.16703297543538,19.16703297543538,21.959361608439394,0.0,0.0,-2.792328633004015,1
4,endpoint_only,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,endpoint_diff_baseline,20.25584712668865,20.25584712668865,20.25584712668865,21.40898676343197,0.0,0.0,-1.1531396367433189,1
4,global_train_best_policy,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,endpoint_diff_baseline,20.25584712668865,20.25584712668865,20.25584712668865,21.40898676343197,0.0,0.0,-1.1531396367433189,1
4,train_fold_group_policy,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,shared_energy_regression,20.141572293609123,20.25584712668865,20.25584712668865,21.40898676343197,-0.11427483307952713,-0.11427483307952713,-1.267414469822846,0
4,stage106_fixed_group_policy,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,shared_energy_regression,20.141572293609123,20.25584712668865,20.25584712668865,21.40898676343197,-0.11427483307952713,-0.11427483307952713,-1.267414469822846,0
4,metadata_mlp_cv,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,shared_topk_bce,20.078860290519632,20.25584712668865,20.25584712668865,21.40898676343197,-0.1769868361690179,-0.1769868361690179,-1.3301264729123368,0
4,anchor_stat_mlp_cv,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,shared_energy_regression,20.141572293609123,20.25584712668865,20.25584712668865,21.40898676343197,-0.11427483307952713,-0.11427483307952713,-1.267414469822846,0
4,score_stat_mlp_cv,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,endpoint_diff_baseline,20.25584712668865,20.25584712668865,20.25584712668865,21.40898676343197,0.0,0.0,-1.1531396367433189,1
4,anchor_score_mlp_cv,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,shared_energy_regression,20.141572293609123,20.25584712668865,20.25584712668865,21.40898676343197,-0.11427483307952713,-0.11427483307952713,-1.267414469822846,0
4,stage110_group_best_policy,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,shared_energy_regression,20.141572293609123,20.25584712668865,20.25584712668865,21.40898676343197,-0.11427483307952713,-0.11427483307952713,-1.267414469822846,0
4,oracle_task_best,stage97_00010766,stage79_00021616,blackswan,linear,8,4,endpoint_diff_baseline,endpoint_diff_baseline,20.25584712668865,20.25584712668865,20.25584712668865,21.40898676343197,0.0,0.0,-1.1531396367433189,1
4,endpoint_only,stage97_00010766,stage79_00021616,blackswan,stage65_adapter,8,4,endpoint_diff_baseline,endpoint_diff_baseline,20.77946617602081,20.77946617602081,20.77946617602081,21.899711214687834,0.0,0.0,-1.1202450386670222,1
4,global_train_best_policy,stage97_00010766,stage79_00021616,blackswan,stage65_adapter,8,4,endpoint_diff_baseline,endpoint_diff_baseline,20.77946617602081,20.77946617602081,20.77946617602081,21.899711214687834,0.0,0.0,-1.1202450386670222,1
